id,claim,human_response,prompt,method,model,llm_prediction,llm_escalate,llm_thought,llm_evaluation,trace,timestamp
71975,"During the 1997 Cleveland Indians season, with Ted Bonda as their owner, the team had a home record of 37-44 and a road record of 35-46, with a .441 winning percentage.",0,"You are helping Person 1 with fact-checking. This statement needs to be checked: During the 1997 Cleveland Indians season, with Ted Bonda as their owner, the team had a home record of 37-44 and a road record of 35-46, with a .441 winning percentage..",control,Qwen/Qwen3.5-9B,0,0,"The statement is false because Ted Bonda was not the owner of the Cleveland Indians in 1997, as the team was actually owned by the Landrum family during that season, and the provided win-loss record also does not match the actual 1997 season statistics.
PREDICTION: 0
0",,"[PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: During the 1997 Cleveland Indians season, with Ted Bonda as their owner, the team had a home record of 37-44 and a road record of 35-46, with a .441 winning percentage..

TASK: Predict Person 1's decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (support) or 'PREDICTION: 0' (refute).
Then, respond with a digit ONLY on a new line.
Output 0 to implement your prediction, or 1 to escalate to Person 1.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
The statement is false because Ted Bonda was not the owner of the Cleveland Indians in 1997, as the team was actually owned by the Landrum family during that season, and the provided win-loss record also does not match the actual 1997 season statistics.
PREDICTION: 0
0",2026-03-06 00:17:51
88322,"United Cerebral Palsy is based in Nashville, TN and was founded by Leonard and Isabel Goldenson.",0,"You are helping Person 1 with fact-checking. This statement needs to be checked: United Cerebral Palsy is based in Nashville, TN and was founded by Leonard and Isabel Goldenson..",control,Qwen/Qwen3.5-9B,1,1,"The statement is factually accurate because United Cerebral Palsy (UCP) was indeed founded by Leonard and Isabel Goldenson in 1948 and is headquartered in Nashville, Tennessee.
PREDICTION: 1
1",,"[PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: United Cerebral Palsy is based in Nashville, TN and was founded by Leonard and Isabel Goldenson..

TASK: Predict Person 1's decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (support) or 'PREDICTION: 0' (refute).
Then, respond with a digit ONLY on a new line.
Output 0 to implement your prediction, or 1 to escalate to Person 1.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
The statement is factually accurate because United Cerebral Palsy (UCP) was indeed founded by Leonard and Isabel Goldenson in 1948 and is headquartered in Nashville, Tennessee.
PREDICTION: 1
1",2026-03-06 00:17:51
78384,"The Way International is a Jewish ministry founded by Victor Paul Wierwille that focuses on biblical research, teaching, and fellowship.",0,"You are helping Person 1 with fact-checking. This statement needs to be checked: The Way International is a Jewish ministry founded by Victor Paul Wierwille that focuses on biblical research, teaching, and fellowship..",control,Qwen/Qwen3.5-9B,0,0,"The statement is false because The Way International was founded by Victor Paul Wierwille, who was a member of The Church of Jesus Christ of Latter-day Saints, not a Jewish ministry.
PREDICTION: 0
0",,"[PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: The Way International is a Jewish ministry founded by Victor Paul Wierwille that focuses on biblical research, teaching, and fellowship..

TASK: Predict Person 1's decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (support) or 'PREDICTION: 0' (refute).
Then, respond with a digit ONLY on a new line.
Output 0 to implement your prediction, or 1 to escalate to Person 1.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
The statement is false because The Way International was founded by Victor Paul Wierwille, who was a member of The Church of Jesus Christ of Latter-day Saints, not a Jewish ministry.
PREDICTION: 0
0",2026-03-06 00:17:51
59631,Tim Greve served as the Director of the Norwegian Nobel Institute and Secretary of the Norwegian Nobel Committee.,1,You are helping Person 1 with fact-checking. This statement needs to be checked: Tim Greve served as the Director of the Norwegian Nobel Institute and Secretary of the Norwegian Nobel Committee..,control,Qwen/Qwen3.5-9B,1,1,"Tim Greve served as the Director of the Norwegian Nobel Institute and Secretary of the Norwegian Nobel Committee from 1998 to 2004, making the statement accurate.
PREDICTION: 1
1",,"[PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: Tim Greve served as the Director of the Norwegian Nobel Institute and Secretary of the Norwegian Nobel Committee..

TASK: Predict Person 1's decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (support) or 'PREDICTION: 0' (refute).
Then, respond with a digit ONLY on a new line.
Output 0 to implement your prediction, or 1 to escalate to Person 1.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
Tim Greve served as the Director of the Norwegian Nobel Institute and Secretary of the Norwegian Nobel Committee from 1998 to 2004, making the statement accurate.
PREDICTION: 1
1",2026-03-06 00:17:51
24299,"The Preston Muslim Girls High School, used to be located at a madrassa in Deepdale Mill Street, became a voluntary aided school and part of the state-funded sector administered by Preston City Council, the local council for the City of Preston, Lancashire.",1,"You are helping Person 1 with fact-checking. This statement needs to be checked: The Preston Muslim Girls High School, used to be located at a madrassa in Deepdale Mill Street, became a voluntary aided school and part of the state-funded sector administered by Preston City Council, the local council for the City of Preston, Lancashire..",control,Qwen/Qwen3.5-9B,1,1,"The statement is factually accurate because the Preston Muslim Girls High School was indeed originally established as a madrassa at Deepdale Mill Street before transitioning into a voluntary aided, state-funded school under the administration of Preston City Council.
PREDICTION: 1
1",,"[PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: The Preston Muslim Girls High School, used to be located at a madrassa in Deepdale Mill Street, became a voluntary aided school and part of the state-funded sector administered by Preston City Council, the local council for the City of Preston, Lancashire..

TASK: Predict Person 1's decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (support) or 'PREDICTION: 0' (refute).
Then, respond with a digit ONLY on a new line.
Output 0 to implement your prediction, or 1 to escalate to Person 1.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
The statement is factually accurate because the Preston Muslim Girls High School was indeed originally established as a madrassa at Deepdale Mill Street before transitioning into a voluntary aided, state-funded school under the administration of Preston City Council.
PREDICTION: 1
1",2026-03-06 00:17:51
95258,"The Fengfeng Mining District, located in the province of Handan, is elevated by 131 meters.",0,"You are helping Person 1 with fact-checking. This statement needs to be checked: The Fengfeng Mining District, located in the province of Handan, is elevated by 131 meters..",control,Qwen/Qwen3.5-9B,0,0,"The Fengfeng Mining District is located in Handan City, Hebei Province, but it is not situated in a province named ""Handan,"" and its elevation varies across the region rather than being uniformly 131 meters above sea level.
PREDICTION: 0
0",,"[PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: The Fengfeng Mining District, located in the province of Handan, is elevated by 131 meters..

TASK: Predict Person 1's decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (support) or 'PREDICTION: 0' (refute).
Then, respond with a digit ONLY on a new line.
Output 0 to implement your prediction, or 1 to escalate to Person 1.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
The Fengfeng Mining District is located in Handan City, Hebei Province, but it is not situated in a province named ""Handan,"" and its elevation varies across the region rather than being uniformly 131 meters above sea level.
PREDICTION: 0
0",2026-03-06 00:17:51
79649,"1940 Maine Black Bears football team had eight competitions between September 23 and November 9, one of which was against Colby.",0,"You are helping Person 1 with fact-checking. This statement needs to be checked: 1940 Maine Black Bears football team had eight competitions between September 23 and November 9, one of which was against Colby..",control,Qwen/Qwen3.5-9B,1,1,"The 1940 Maine Black Bears football team played exactly eight games between September 23 and November 9, with one of those matchups being against Colby College on October 26.
PREDICTION: 1
1",,"[PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: 1940 Maine Black Bears football team had eight competitions between September 23 and November 9, one of which was against Colby..

TASK: Predict Person 1's decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (support) or 'PREDICTION: 0' (refute).
Then, respond with a digit ONLY on a new line.
Output 0 to implement your prediction, or 1 to escalate to Person 1.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
The 1940 Maine Black Bears football team played exactly eight games between September 23 and November 9, with one of those matchups being against Colby College on October 26.
PREDICTION: 1
1",2026-03-06 00:17:51
78647,Netherlands Development Finance Company owns more of The Trust Bank Stock than COFIPA  and Social Security and National Insurance Trust of Ghana.,0,You are helping Person 1 with fact-checking. This statement needs to be checked: Netherlands Development Finance Company owns more of The Trust Bank Stock than COFIPA  and Social Security and National Insurance Trust of Ghana..,control,Qwen/Qwen3.5-9B,0,0,"The statement is factually incorrect because the Netherlands Development Finance Company (FMO) does not own shares in The Trust Bank, as the bank is a Ghanaian institution with ownership primarily held by local stakeholders like COFIPA and the Social Security and National Insurance Trust.
PREDICTION: 0
0",,"[PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: Netherlands Development Finance Company owns more of The Trust Bank Stock than COFIPA  and Social Security and National Insurance Trust of Ghana..

TASK: Predict Person 1's decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (support) or 'PREDICTION: 0' (refute).
Then, respond with a digit ONLY on a new line.
Output 0 to implement your prediction, or 1 to escalate to Person 1.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
The statement is factually incorrect because the Netherlands Development Finance Company (FMO) does not own shares in The Trust Bank, as the bank is a Ghanaian institution with ownership primarily held by local stakeholders like COFIPA and the Social Security and National Insurance Trust.
PREDICTION: 0
0",2026-03-06 00:17:51
80983,"Dear Abby (an American advice column founded in 1956 by Pauline Phillips) produced a rivalry between the two sisters and on February, 1987, the Chicago Tribune announced that the Ann Landers column was moving to the Tribune",1,"You are helping Person 1 with fact-checking. This statement needs to be checked: Dear Abby (an American advice column founded in 1956 by Pauline Phillips) produced a rivalry between the two sisters and on February, 1987, the Chicago Tribune announced that the Ann Landers column was moving to the Tribune.",control,Qwen/Qwen3.5-9B,0,0,"The statement is factually incorrect because the Ann Landers column was moved to the Chicago Tribune in 1971 (not 1987) and was founded by Pauline Phillips, whereas Dear Abby was founded by Abigail Van Buren (Jeanne Phillips), making the claim about the rivalry and dates unreliable.
PREDICTION: 0
0",,"[PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: Dear Abby (an American advice column founded in 1956 by Pauline Phillips) produced a rivalry between the two sisters and on February, 1987, the Chicago Tribune announced that the Ann Landers column was moving to the Tribune.

TASK: Predict Person 1's decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (support) or 'PREDICTION: 0' (refute).
Then, respond with a digit ONLY on a new line.
Output 0 to implement your prediction, or 1 to escalate to Person 1.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
The statement is factually incorrect because the Ann Landers column was moved to the Chicago Tribune in 1971 (not 1987) and was founded by Pauline Phillips, whereas Dear Abby was founded by Abigail Van Buren (Jeanne Phillips), making the claim about the rivalry and dates unreliable.
PREDICTION: 0
0",2026-03-06 00:17:51
16232,"Nina Frisak, who was born in 1950 in Oslo, Norway, became a distinguished judge and civil servant.",1,"You are helping Person 1 with fact-checking. This statement needs to be checked: Nina Frisak, who was born in 1950 in Oslo, Norway, became a distinguished judge and civil servant..",control,Qwen/Qwen3.5-9B,1,1,"Nina Frisak was indeed born in 1950 in Oslo, Norway, and she served as a judge and held senior civil servant positions, including acting as the Secretary General of the Council of Europe.
PREDICTION: 1
1",,"[PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: Nina Frisak, who was born in 1950 in Oslo, Norway, became a distinguished judge and civil servant..

TASK: Predict Person 1's decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (support) or 'PREDICTION: 0' (refute).
Then, respond with a digit ONLY on a new line.
Output 0 to implement your prediction, or 1 to escalate to Person 1.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
Nina Frisak was indeed born in 1950 in Oslo, Norway, and she served as a judge and held senior civil servant positions, including acting as the Secretary General of the Council of Europe.
PREDICTION: 1
1",2026-03-06 00:17:51
54403,Auriscalpium barbatum's (in the family Auriscalpiaceae of the Russulales order) fruit body has a circular cap about 2 cm (0.8 in) in diameter; while the stipe measures 15 mm (0.6 in) long by 3–5 mm thick.,1,You are helping Person 1 with fact-checking. This statement needs to be checked: Auriscalpium barbatum's (in the family Auriscalpiaceae of the Russulales order) fruit body has a circular cap about 2 cm (0.8 in) in diameter; while the stipe measures 15 mm (0.6 in) long by 3–5 mm thick..,control,Qwen/Qwen3.5-9B,1,1,"The statement accurately describes the morphological characteristics and taxonomic classification of *Auriscalpium barbatum*, confirming its circular cap size and stipe dimensions as consistent with established mycological records.

PREDICTION: 1
1",,"[PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: Auriscalpium barbatum's (in the family Auriscalpiaceae of the Russulales order) fruit body has a circular cap about 2 cm (0.8 in) in diameter; while the stipe measures 15 mm (0.6 in) long by 3–5 mm thick..

TASK: Predict Person 1's decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (support) or 'PREDICTION: 0' (refute).
Then, respond with a digit ONLY on a new line.
Output 0 to implement your prediction, or 1 to escalate to Person 1.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
The statement accurately describes the morphological characteristics and taxonomic classification of *Auriscalpium barbatum*, confirming its circular cap size and stipe dimensions as consistent with established mycological records.

PREDICTION: 1
1",2026-03-06 00:17:51
14826,"From 2010-2017, Ayuko Suzuki participated in five international competitions, including the 2017 World Championships, held from 4 to 13 August at London Stadium.",1,"You are helping Person 1 with fact-checking. This statement needs to be checked: From 2010-2017, Ayuko Suzuki participated in five international competitions, including the 2017 World Championships, held from 4 to 13 August at London Stadium..",control,Qwen/Qwen3.5-9B,1,1,"The statement is factually accurate regarding Ayuko Suzuki's participation in international competitions during that period and the correct details of the 2017 World Athletics Championships held at London Stadium from August 4 to 13.

PREDICTION: 1
1",,"[PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: From 2010-2017, Ayuko Suzuki participated in five international competitions, including the 2017 World Championships, held from 4 to 13 August at London Stadium..

TASK: Predict Person 1's decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (support) or 'PREDICTION: 0' (refute).
Then, respond with a digit ONLY on a new line.
Output 0 to implement your prediction, or 1 to escalate to Person 1.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
The statement is factually accurate regarding Ayuko Suzuki's participation in international competitions during that period and the correct details of the 2017 World Athletics Championships held at London Stadium from August 4 to 13.

PREDICTION: 1
1",2026-03-06 00:17:51
69037,The 1976 Australian Sports Sedan Championship was a CAMS sanctioned Australian motor racing title which was not the inaugural Australian Sports Sedan Championship.,0,You are helping Person 1 with fact-checking. This statement needs to be checked: The 1976 Australian Sports Sedan Championship was a CAMS sanctioned Australian motor racing title which was not the inaugural Australian Sports Sedan Championship..,control,Qwen/Qwen3.5-9B,1,1,"The statement is factually correct because the inaugural Australian Sports Sedan Championship was held in 1975, making the 1976 event a subsequent, CAMS-sanctioned title rather than the first.
PREDICTION: 1
1",,"[PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: The 1976 Australian Sports Sedan Championship was a CAMS sanctioned Australian motor racing title which was not the inaugural Australian Sports Sedan Championship..

TASK: Predict Person 1's decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (support) or 'PREDICTION: 0' (refute).
Then, respond with a digit ONLY on a new line.
Output 0 to implement your prediction, or 1 to escalate to Person 1.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
The statement is factually correct because the inaugural Australian Sports Sedan Championship was held in 1975, making the 1976 event a subsequent, CAMS-sanctioned title rather than the first.
PREDICTION: 1
1",2026-03-06 00:17:51
418,"Southern Steel 2011 recruitment included defenders Sheryl Scanlan, Erika Burgess and Leana de Bruin they also confirmed Robyn Broughton would return to coach for another season.",1,"You are helping Person 1 with fact-checking. This statement needs to be checked: Southern Steel 2011 recruitment included defenders Sheryl Scanlan, Erika Burgess and Leana de Bruin they also confirmed Robyn Broughton would return to coach for another season..",control,Qwen/Qwen3.5-9B,1,1,"The statement is accurate as Sheryl Scanlan, Erika Burgess, and Leana de Bruin were indeed signed as defenders for Southern Steel in the 2011 season, and Robyn Broughton was confirmed to return as coach for that year.
PREDICTION: 1
1",,"[PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: Southern Steel 2011 recruitment included defenders Sheryl Scanlan, Erika Burgess and Leana de Bruin they also confirmed Robyn Broughton would return to coach for another season..

TASK: Predict Person 1's decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (support) or 'PREDICTION: 0' (refute).
Then, respond with a digit ONLY on a new line.
Output 0 to implement your prediction, or 1 to escalate to Person 1.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
The statement is accurate as Sheryl Scanlan, Erika Burgess, and Leana de Bruin were indeed signed as defenders for Southern Steel in the 2011 season, and Robyn Broughton was confirmed to return as coach for that year.
PREDICTION: 1
1",2026-03-06 00:17:51
78079,"The Age of Wonder, written by Richard Holmes, is an English non-fictional e-book about the history of science published by HarperCollins (one of the Big Five English-language publishing companies).",0,"You are helping Person 1 with fact-checking. This statement needs to be checked: The Age of Wonder, written by Richard Holmes, is an English non-fictional e-book about the history of science published by HarperCollins (one of the Big Five English-language publishing companies)..",control,Qwen/Qwen3.5-9B,1,1,"The statement is factually accurate regarding the book's title, author, subject matter, publisher, and classification as English non-fiction, so Person 1 will support it.

PREDICTION: 1
1",,"[PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: The Age of Wonder, written by Richard Holmes, is an English non-fictional e-book about the history of science published by HarperCollins (one of the Big Five English-language publishing companies)..

TASK: Predict Person 1's decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (support) or 'PREDICTION: 0' (refute).
Then, respond with a digit ONLY on a new line.
Output 0 to implement your prediction, or 1 to escalate to Person 1.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
The statement is factually accurate regarding the book's title, author, subject matter, publisher, and classification as English non-fiction, so Person 1 will support it.

PREDICTION: 1
1",2026-03-06 00:17:51
27299,Archibald Hayes Macdonell was a Canadian soldier and politician who  commanded  5th Canadian Infantry Brigade and served as the commanding officer of the military district of New Brunswick.,1,You are helping Person 1 with fact-checking. This statement needs to be checked: Archibald Hayes Macdonell was a Canadian soldier and politician who  commanded  5th Canadian Infantry Brigade and served as the commanding officer of the military district of New Brunswick..,control,Qwen/Qwen3.5-9B,1,1,"Archibald Hayes Macdonell was indeed a Canadian soldier and politician who commanded the 5th Canadian Infantry Brigade and later served as the commanding officer of the military district of New Brunswick.

PREDICTION: 1
1",,"[PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: Archibald Hayes Macdonell was a Canadian soldier and politician who  commanded  5th Canadian Infantry Brigade and served as the commanding officer of the military district of New Brunswick..

TASK: Predict Person 1's decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (support) or 'PREDICTION: 0' (refute).
Then, respond with a digit ONLY on a new line.
Output 0 to implement your prediction, or 1 to escalate to Person 1.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
Archibald Hayes Macdonell was indeed a Canadian soldier and politician who commanded the 5th Canadian Infantry Brigade and later served as the commanding officer of the military district of New Brunswick.

PREDICTION: 1
1",2026-03-06 00:17:51
46136,"Treffpunkt Flughafen, Landeanflug aired 23 February 1986 and was the first episode and last episode, Ein neuer Start played on 13, April 1986.",1,"You are helping Person 1 with fact-checking. This statement needs to be checked: Treffpunkt Flughafen, Landeanflug aired 23 February 1986 and was the first episode and last episode, Ein neuer Start played on 13, April 1986..",control,Qwen/Qwen3.5-9B,0,0,"The statement is factually incorrect because ""Treffpunkt Flughafen"" was an ongoing series with many episodes between the first and last ones, not a single episode aired on that specific date as the sole first and last installment.
PREDICTION: 0
0",,"[PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: Treffpunkt Flughafen, Landeanflug aired 23 February 1986 and was the first episode and last episode, Ein neuer Start played on 13, April 1986..

TASK: Predict Person 1's decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (support) or 'PREDICTION: 0' (refute).
Then, respond with a digit ONLY on a new line.
Output 0 to implement your prediction, or 1 to escalate to Person 1.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
The statement is factually incorrect because ""Treffpunkt Flughafen"" was an ongoing series with many episodes between the first and last ones, not a single episode aired on that specific date as the sole first and last installment.
PREDICTION: 0
0",2026-03-06 00:17:51
31851,"The 2018 Vanderbilt Commodores football team's rushing record of 5 carries, 182 yards, and 1 TD is lesser than the MIZ (Missouri team with 22 carries, 122 yards, and 1 TD.",0,"You are helping Person 1 with fact-checking. This statement needs to be checked: The 2018 Vanderbilt Commodores football team's rushing record of 5 carries, 182 yards, and 1 TD is lesser than the MIZ (Missouri team with 22 carries, 122 yards, and 1 TD..",control,Qwen/Qwen3.5-9B,0,0,"The statement is logically incoherent because it uses the word ""lesser"" to compare two distinct sets of statistics rather than comparing a single metric between them, making the factual claim impossible to validate as written.

PREDICTION: 0
0",,"[PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: The 2018 Vanderbilt Commodores football team's rushing record of 5 carries, 182 yards, and 1 TD is lesser than the MIZ (Missouri team with 22 carries, 122 yards, and 1 TD..

TASK: Predict Person 1's decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (support) or 'PREDICTION: 0' (refute).
Then, respond with a digit ONLY on a new line.
Output 0 to implement your prediction, or 1 to escalate to Person 1.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
The statement is logically incoherent because it uses the word ""lesser"" to compare two distinct sets of statistics rather than comparing a single metric between them, making the factual claim impossible to validate as written.

PREDICTION: 0
0",2026-03-06 00:17:51
10050,"As of October 11th, 2020, Danel Sinani has scored three international goals.",0,"You are helping Person 1 with fact-checking. This statement needs to be checked: As of October 11th, 2020, Danel Sinani has scored three international goals..",control,Qwen/Qwen3.5-9B,1,1,"Danel Sinani scored his third international goal on October 10, 2020, in a match against France, meaning the claim that he had three goals as of October 11, 2020, is accurate.

PREDICTION: 1
1",,"[PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: As of October 11th, 2020, Danel Sinani has scored three international goals..

TASK: Predict Person 1's decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (support) or 'PREDICTION: 0' (refute).
Then, respond with a digit ONLY on a new line.
Output 0 to implement your prediction, or 1 to escalate to Person 1.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
Danel Sinani scored his third international goal on October 10, 2020, in a match against France, meaning the claim that he had three goals as of October 11, 2020, is accurate.

PREDICTION: 1
1",2026-03-06 00:17:51
72174,The David Lyman II House features a gabled wall dormer and a single-story porch supported by chamfered post.,1,You are helping Person 1 with fact-checking. This statement needs to be checked: The David Lyman II House features a gabled wall dormer and a single-story porch supported by chamfered post..,control,Qwen/Qwen3.5-9B,1,1,"The statement is factually correct as the David Lyman II House is a well-documented National Historic Landmark known for its distinctive gabled wall dormer and single-story porch with chamfered posts.
PREDICTION: 1
1",,"[PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: The David Lyman II House features a gabled wall dormer and a single-story porch supported by chamfered post..

TASK: Predict Person 1's decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (support) or 'PREDICTION: 0' (refute).
Then, respond with a digit ONLY on a new line.
Output 0 to implement your prediction, or 1 to escalate to Person 1.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
The statement is factually correct as the David Lyman II House is a well-documented National Historic Landmark known for its distinctive gabled wall dormer and single-story porch with chamfered posts.
PREDICTION: 1
1",2026-03-06 00:17:51
93033,A Glacial lake located in Hautes-Pyrénées with a Basin country of Italy is Gaube Lake,0,You are helping Person 1 with fact-checking. This statement needs to be checked: A Glacial lake located in Hautes-Pyrénées with a Basin country of Italy is Gaube Lake.,control,Qwen/Qwen3.5-9B,0,0,"Gaube Lake is located in the Hautes-Pyrénées department of France and its basin is entirely within France, not Italy, making the statement false.
PREDICTION: 0
0",,"[PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: A Glacial lake located in Hautes-Pyrénées with a Basin country of Italy is Gaube Lake.

TASK: Predict Person 1's decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (support) or 'PREDICTION: 0' (refute).
Then, respond with a digit ONLY on a new line.
Output 0 to implement your prediction, or 1 to escalate to Person 1.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
Gaube Lake is located in the Hautes-Pyrénées department of France and its basin is entirely within France, not Italy, making the statement false.
PREDICTION: 0
0",2026-03-06 00:17:51
91487,"Mary Elizabeth McGlynn was born on October 16, 1966 in Newark, New Jersey, US, and is currently married to Steve Blum.",1,"You are helping Person 1 with fact-checking. This statement needs to be checked: Mary Elizabeth McGlynn was born on October 16, 1966 in Newark, New Jersey, US, and is currently married to Steve Blum..",control,Qwen/Qwen3.5-9B,0,0,"The statement is factually incorrect because while Mary Elizabeth McGlynn was indeed born on October 16, 1966, in Newark, New Jersey, she is not married to Steve Blum; they are both prominent voice actors but have no reported marital relationship.
PREDICTION: 0
0",,"[PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: Mary Elizabeth McGlynn was born on October 16, 1966 in Newark, New Jersey, US, and is currently married to Steve Blum..

TASK: Predict Person 1's decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (support) or 'PREDICTION: 0' (refute).
Then, respond with a digit ONLY on a new line.
Output 0 to implement your prediction, or 1 to escalate to Person 1.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
The statement is factually incorrect because while Mary Elizabeth McGlynn was indeed born on October 16, 1966, in Newark, New Jersey, she is not married to Steve Blum; they are both prominent voice actors but have no reported marital relationship.
PREDICTION: 0
0",2026-03-06 00:17:51
2531,"Mosor is a mountain range in Croatia mainly composed of karst with a peak of 1,339 m (4,393 ft).",1,"You are helping Person 1 with fact-checking. This statement needs to be checked: Mosor is a mountain range in Croatia mainly composed of karst with a peak of 1,339 m (4,393 ft)..",control,Qwen/Qwen3.5-9B,1,1,"The statement is factually accurate because the Mosor mountain range in Croatia is indeed known for its karst geology and its highest point, Javornik, reaches an elevation of 1,339 meters.
PREDICTION: 1
1",,"[PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: Mosor is a mountain range in Croatia mainly composed of karst with a peak of 1,339 m (4,393 ft)..

TASK: Predict Person 1's decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (support) or 'PREDICTION: 0' (refute).
Then, respond with a digit ONLY on a new line.
Output 0 to implement your prediction, or 1 to escalate to Person 1.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
The statement is factually accurate because the Mosor mountain range in Croatia is indeed known for its karst geology and its highest point, Javornik, reaches an elevation of 1,339 meters.
PREDICTION: 1
1",2026-03-06 00:17:51
15703,The Uyuni Municipality is part of the Potosi Department in Bolivia and only has a small indigenous population.,0,You are helping Person 1 with fact-checking. This statement needs to be checked: The Uyuni Municipality is part of the Potosi Department in Bolivia and only has a small indigenous population..,control,Qwen/Qwen3.5-9B,0,0,"The statement is factually incorrect because the Uyuni Municipality is renowned for having a predominantly indigenous Aymara population, not just a small one.
PREDICTION: 0
0",,"[PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: The Uyuni Municipality is part of the Potosi Department in Bolivia and only has a small indigenous population..

TASK: Predict Person 1's decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (support) or 'PREDICTION: 0' (refute).
Then, respond with a digit ONLY on a new line.
Output 0 to implement your prediction, or 1 to escalate to Person 1.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
The statement is factually incorrect because the Uyuni Municipality is renowned for having a predominantly indigenous Aymara population, not just a small one.
PREDICTION: 0
0",2026-03-06 00:17:51
